Simulation Time,Sender,Receiver,Packet ID,Delay
7.00212207,10.0.2.117,10.0.4.177 (sinkNode),25740,0.00212207
7.00213535,10.0.2.121,10.0.4.177 (sinkNode),25744,0.00213535
7.00214863,10.0.2.125,10.0.4.177 (sinkNode),25748,0.00214863
7.00216191,10.0.2.129,10.0.4.177 (sinkNode),25752,0.00216191
7.00217519,10.0.2.133,10.0.4.177 (sinkNode),25756,0.00217519
7.00218847,10.0.2.137,10.0.4.177 (sinkNode),25760,0.00218847
7.00220175,10.0.2.141,10.0.4.177 (sinkNode),25764,0.00220175
7.00221503,10.0.2.145,10.0.4.177 (sinkNode),25768,0.00221503
7.00222831,10.0.2.149,10.0.4.177 (sinkNode),25772,0.00222831
7.00224159,10.0.2.153,10.0.4.177 (sinkNode),25776,0.00224159
7.00225487,10.0.2.157,10.0.4.177 (sinkNode),25780,0.00225487
7.00226815,10.0.2.161,10.0.4.177 (sinkNode),25784,0.00226815
7.00228143,10.0.2.165,10.0.4.177 (sinkNode),25788,0.00228143
7.00229471,10.0.2.169,10.0.4.177 (sinkNode),25792,0.00229471
7.00230799,10.0.2.173,10.0.4.177 (sinkNode),25796,0.00230799
7.00232127,10.0.2.177,10.0.4.177 (sinkNode),25800,0.00232127
7.00233455,10.0.2.181,10.0.4.177 (sinkNode),25804,0.00233455
7.00234783,10.0.2.185,10.0.4.177 (sinkNode),25808,0.00234783
7.00236111,10.0.2.189,10.0.4.177 (sinkNode),25812,0.00236111
7.00237439,10.0.2.193,10.0.4.177 (sinkNode),25816,0.00237439
7.00238767,10.0.2.197,10.0.4.177 (sinkNode),25820,0.00238767
7.00240095,10.0.2.201,10.0.4.177 (sinkNode),25824,0.00240095
7.00241423,10.0.2.205,10.0.4.177 (sinkNode),25828,0.00241423
7.00242751,10.0.2.209,10.0.4.177 (sinkNode),25832,0.00242751
7.00244079,10.0.2.213,10.0.4.177 (sinkNode),25836,0.00244079
7.00245407,10.0.2.217,10.0.4.177 (sinkNode),25840,0.00245407
7.00246735,10.0.2.221,10.0.4.177 (sinkNode),25844,0.00246735
7.00248063,10.0.2.225,10.0.4.177 (sinkNode),25848,0.00248063
7.00249391,10.0.2.229,10.0.4.177 (sinkNode),25852,0.00249391
7.00250719,10.0.2.233,10.0.4.177 (sinkNode),25856,0.00250719
7.00252047,10.0.2.237,10.0.4.177 (sinkNode),25860,0.00252047
7.00253375,10.0.2.241,10.0.4.177 (sinkNode),25864,0.00253375
7.00254703,10.0.2.245,10.0.4.177 (sinkNode),25868,0.00254703
7.00256031,10.0.2.249,10.0.4.177 (sinkNode),25872,0.00256031
7.00257359,10.0.2.253,10.0.4.177 (sinkNode),25876,0.00257359
7.00258687,10.0.3.1,10.0.4.177 (sinkNode),25880,0.00258687
7.00260015,10.0.3.5,10.0.4.177 (sinkNode),25884,0.00260015
7.00261343,10.0.3.9,10.0.4.177 (sinkNode),25888,0.00261343
7.00262671,10.0.3.13,10.0.4.177 (sinkNode),25892,0.00262671
7.00263999,10.0.3.17,10.0.4.177 (sinkNode),25896,0.00263999
7.00265327,10.0.3.21,10.0.4.177 (sinkNode),25900,0.00265327
7.00266655,10.0.3.25,10.0.4.177 (sinkNode),25904,0.00266655
7.00267983,10.0.3.29,10.0.4.177 (sinkNode),25908,0.00267983
7.00269311,10.0.3.33,10.0.4.177 (sinkNode),25912,0.00269311
7.00270639,10.0.3.37,10.0.4.177 (sinkNode),25916,0.00270639
7.00271967,10.0.3.41,10.0.4.177 (sinkNode),25920,0.00271967
7.00273295,10.0.3.45,10.0.4.177 (sinkNode),25924,0.00273295
7.00274623,10.0.3.49,10.0.4.177 (sinkNode),25928,0.00274623
7.00275951,10.0.3.53,10.0.4.177 (sinkNode),25932,0.00275951
7.00277279,10.0.3.57,10.0.4.177 (sinkNode),25936,0.00277279
7.00278607,10.0.3.61,10.0.4.177 (sinkNode),25940,0.00278607
7.00279935,10.0.3.65,10.0.4.177 (sinkNode),25944,0.00279935
7.00281263,10.0.3.69,10.0.4.177 (sinkNode),25948,0.00281263
7.00282591,10.0.3.73,10.0.4.177 (sinkNode),25952,0.00282591
7.00283919,10.0.3.77,10.0.4.177 (sinkNode),25956,0.00283919
7.00285247,10.0.3.81,10.0.4.177 (sinkNode),25960,0.00285247
7.00286575,10.0.3.85,10.0.4.177 (sinkNode),25964,0.00286575
7.00287903,10.0.3.89,10.0.4.177 (sinkNode),25968,0.00287903
7.00289231,10.0.3.93,10.0.4.177 (sinkNode),25972,0.00289231
7.00290559,10.0.3.97,10.0.4.177 (sinkNode),25976,0.00290559
7.00291887,10.0.3.101,10.0.4.177 (sinkNode),25980,0.00291887
7.00293215,10.0.3.105,10.0.4.177 (sinkNode),25984,0.00293215
7.00294543,10.0.3.109,10.0.4.177 (sinkNode),25988,0.00294543
7.00295871,10.0.3.113,10.0.4.177 (sinkNode),25992,0.00295871
7.00297199,10.0.3.117,10.0.4.177 (sinkNode),25996,0.00297199
7.00298527,10.0.3.121,10.0.4.177 (sinkNode),26000,0.00298527
7.00299855,10.0.3.125,10.0.4.177 (sinkNode),26004,0.00299855
7.00301183,10.0.3.129,10.0.4.177 (sinkNode),26008,0.00301183
7.00302511,10.0.3.133,10.0.4.177 (sinkNode),26012,0.00302511
7.00303839,10.0.3.137,10.0.4.177 (sinkNode),26016,0.00303839
7.00305167,10.0.3.141,10.0.4.177 (sinkNode),26020,0.00305167
7.00306495,10.0.3.145,10.0.4.177 (sinkNode),26024,0.00306495
7.00307823,10.0.3.149,10.0.4.177 (sinkNode),26028,0.00307823
7.00309151,10.0.3.153,10.0.4.177 (sinkNode),26032,0.00309151
7.00310479,10.0.3.157,10.0.4.177 (sinkNode),26036,0.00310479
7.00311807,10.0.3.161,10.0.4.177 (sinkNode),26040,0.00311807
7.00313135,10.0.3.165,10.0.4.177 (sinkNode),26044,0.00313135
7.00314463,10.0.3.169,10.0.4.177 (sinkNode),26048,0.00314463
7.00315791,10.0.3.173,10.0.4.177 (sinkNode),26052,0.00315791
7.00317119,10.0.3.177,10.0.4.177 (sinkNode),26056,0.00317119
7.00318447,10.0.3.181,10.0.4.177 (sinkNode),26060,0.00318447
7.00319775,10.0.3.185,10.0.4.177 (sinkNode),26064,0.00319775
7.00321103,10.0.3.189,10.0.4.177 (sinkNode),26068,0.00321103
7.00322431,10.0.3.193,10.0.4.177 (sinkNode),26072,0.00322431
7.00323759,10.0.3.197,10.0.4.177 (sinkNode),26076,0.00323759
7.00325087,10.0.3.201,10.0.4.177 (sinkNode),26080,0.00325087
7.00326415,10.0.3.205,10.0.4.177 (sinkNode),26084,0.00326415
7.00327743,10.0.3.209,10.0.4.177 (sinkNode),26088,0.00327743
7.00329071,10.0.3.213,10.0.4.177 (sinkNode),26092,0.00329071
7.00330399,10.0.3.217,10.0.4.177 (sinkNode),26096,0.00330399
7.00331727,10.0.3.221,10.0.4.177 (sinkNode),26100,0.00331727
7.00333055,10.0.3.225,10.0.4.177 (sinkNode),26104,0.00333055
7.00334383,10.0.3.229,10.0.4.177 (sinkNode),26108,0.00334383
7.00335711,10.0.3.233,10.0.4.177 (sinkNode),26112,0.00335711
7.00337039,10.0.3.237,10.0.4.177 (sinkNode),26116,0.00337039
7.00338367,10.0.3.241,10.0.4.177 (sinkNode),26120,0.00338367
7.00339695,10.0.3.245,10.0.4.177 (sinkNode),26124,0.00339695
7.00341023,10.0.3.249,10.0.4.177 (sinkNode),26128,0.00341023
7.00342351,10.0.3.253,10.0.4.177 (sinkNode),26132,0.00342351
7.00343679,10.0.4.1,10.0.4.177 (sinkNode),26136,0.00343679
7.00345007,10.0.4.5,10.0.4.177 (sinkNode),26140,0.00345007
7.00346335,10.0.4.9,10.0.4.177 (sinkNode),26144,0.00346335
7.00347663,10.0.4.13,10.0.4.177 (sinkNode),26148,0.00347663
7.00348991,10.0.4.17,10.0.4.177 (sinkNode),26152,0.00348991
7.00350319,10.0.4.21,10.0.4.177 (sinkNode),26156,0.00350319
7.00351647,10.0.4.25,10.0.4.177 (sinkNode),26160,0.00351647
7.00352975,10.0.4.29,10.0.4.177 (sinkNode),26164,0.00352975
7.00354303,10.0.4.33,10.0.4.177 (sinkNode),26168,0.00354303
7.00355631,10.0.4.37,10.0.4.177 (sinkNode),26172,0.00355631
7.00356959,10.0.4.41,10.0.4.177 (sinkNode),26176,0.00356959
7.00358287,10.0.4.45,10.0.4.177 (sinkNode),26180,0.00358287
7.00359615,10.0.4.49,10.0.4.177 (sinkNode),26184,0.00359615
7.00360943,10.0.4.53,10.0.4.177 (sinkNode),26188,0.00360943
7.00362271,10.0.4.57,10.0.4.177 (sinkNode),26192,0.00362271
7.00363599,10.0.4.61,10.0.4.177 (sinkNode),26196,0.00363599
7.00364927,10.0.4.65,10.0.4.177 (sinkNode),26200,0.00364927
7.00366255,10.0.4.69,10.0.4.177 (sinkNode),26204,0.00366255
7.00367583,10.0.4.73,10.0.4.177 (sinkNode),26208,0.00367583
7.00368911,10.0.4.77,10.0.4.177 (sinkNode),26212,0.00368911
7.00370239,10.0.4.81,10.0.4.177 (sinkNode),26216,0.00370239
7.00371567,10.0.4.85,10.0.4.177 (sinkNode),26220,0.00371567
7.00372895,10.0.4.89,10.0.4.177 (sinkNode),26224,0.00372895
7.00374223,10.0.4.93,10.0.4.177 (sinkNode),26228,0.00374223
7.00375551,10.0.4.97,10.0.4.177 (sinkNode),26232,0.00375551
7.00376879,10.0.4.101,10.0.4.177 (sinkNode),26236,0.00376879
7.00378207,10.0.4.105,10.0.4.177 (sinkNode),26240,0.00378207
7.00379535,10.0.4.109,10.0.4.177 (sinkNode),26244,0.00379535
7.00380863,10.0.4.113,10.0.4.177 (sinkNode),26248,0.00380863
7.00382191,10.0.4.117,10.0.4.177 (sinkNode),26252,0.00382191
7.00383519,10.0.4.121,10.0.4.177 (sinkNode),26256,0.00383519
7.00384847,10.0.4.125,10.0.4.177 (sinkNode),26260,0.00384847
7.00386175,10.0.4.129,10.0.4.177 (sinkNode),26264,0.00386175
7.00387503,10.0.4.133,10.0.4.177 (sinkNode),26268,0.00387503
7.00388831,10.0.4.137,10.0.4.177 (sinkNode),26272,0.00388831
7.00390159,10.0.4.141,10.0.4.177 (sinkNode),26276,0.00390159
7.00391487,10.0.4.145,10.0.4.177 (sinkNode),26280,0.00391487
7.00392815,10.0.4.149,10.0.4.177 (sinkNode),26284,0.00392815
7.00394143,10.0.4.153,10.0.4.177 (sinkNode),26288,0.00394143
7.00395471,10.0.4.157,10.0.4.177 (sinkNode),26292,0.00395471
7.00396799,10.0.4.161,10.0.4.177 (sinkNode),26296,0.00396799
7.00398127,10.0.4.165,10.0.4.177 (sinkNode),26300,0.00398127
7.00399455,10.0.4.169,10.0.4.177 (sinkNode),26304,0.00399455
7.00400783,10.0.4.173,10.0.4.177 (sinkNode),26308,0.00400783
8.00003711,10.0.0.1,10.0.4.177 (sinkNode),27272,0.00003711
8.00005039,10.0.0.5,10.0.4.177 (sinkNode),27276,0.00005039
8.00006367,10.0.0.9,10.0.4.177 (sinkNode),27280,0.00006367
8.00007695,10.0.0.13,10.0.4.177 (sinkNode),27284,0.00007695
8.00009023,10.0.0.17,10.0.4.177 (sinkNode),27288,0.00009023
8.00010351,10.0.0.21,10.0.4.177 (sinkNode),27292,0.00010351
8.00011679,10.0.0.25,10.0.4.177 (sinkNode),27296,0.00011679
8.00013007,10.0.0.29,10.0.4.177 (sinkNode),27300,0.00013007
8.00014335,10.0.0.33,10.0.4.177 (sinkNode),27304,0.00014335
8.00015663,10.0.0.37,10.0.4.177 (sinkNode),27308,0.00015663
8.00016991,10.0.0.41,10.0.4.177 (sinkNode),27312,0.00016991
8.00018319,10.0.0.45,10.0.4.177 (sinkNode),27316,0.00018319
8.00019647,10.0.0.49,10.0.4.177 (sinkNode),27320,0.00019647
8.00020975,10.0.0.53,10.0.4.177 (sinkNode),27324,0.00020975
8.00022303,10.0.0.57,10.0.4.177 (sinkNode),27328,0.00022303
8.00023631,10.0.0.61,10.0.4.177 (sinkNode),27332,0.00023631
8.00024959,10.0.0.65,10.0.4.177 (sinkNode),27336,0.00024959
8.00026287,10.0.0.69,10.0.4.177 (sinkNode),27340,0.00026287
8.00027615,10.0.0.73,10.0.4.177 (sinkNode),27344,0.00027615
8.00028943,10.0.0.77,10.0.4.177 (sinkNode),27348,0.00028943
8.00030271,10.0.0.81,10.0.4.177 (sinkNode),27352,0.00030271
8.00031599,10.0.0.85,10.0.4.177 (sinkNode),27356,0.00031599
8.00032927,10.0.0.89,10.0.4.177 (sinkNode),27360,0.00032927
8.00034255,10.0.0.93,10.0.4.177 (sinkNode),27364,0.00034255
8.00035583,10.0.0.97,10.0.4.177 (sinkNode),27368,0.00035583
8.00036911,10.0.0.101,10.0.4.177 (sinkNode),27372,0.00036911
8.00038239,10.0.0.105,10.0.4.177 (sinkNode),27376,0.00038239
8.00039567,10.0.0.109,10.0.4.177 (sinkNode),27380,0.00039567
8.00040895,10.0.0.113,10.0.4.177 (sinkNode),27384,0.00040895
8.00042223,10.0.0.117,10.0.4.177 (sinkNode),27388,0.00042223
8.00043551,10.0.0.121,10.0.4.177 (sinkNode),27392,0.00043551
8.00044879,10.0.0.125,10.0.4.177 (sinkNode),27396,0.00044879
8.00046207,10.0.0.129,10.0.4.177 (sinkNode),27400,0.00046207
8.00047535,10.0.0.133,10.0.4.177 (sinkNode),27404,0.00047535
8.00048863,10.0.0.137,10.0.4.177 (sinkNode),27408,0.00048863
8.00050191,10.0.0.141,10.0.4.177 (sinkNode),27412,0.00050191
8.00051519,10.0.0.145,10.0.4.177 (sinkNode),27416,0.00051519
8.00052847,10.0.0.149,10.0.4.177 (sinkNode),27420,0.00052847
8.00054175,10.0.0.153,10.0.4.177 (sinkNode),27424,0.00054175
8.00055503,10.0.0.157,10.0.4.177 (sinkNode),27428,0.00055503
8.00056831,10.0.0.161,10.0.4.177 (sinkNode),27432,0.00056831
8.00058159,10.0.0.165,10.0.4.177 (sinkNode),27436,0.00058159
8.00059487,10.0.0.169,10.0.4.177 (sinkNode),27440,0.00059487
8.00060815,10.0.0.173,10.0.4.177 (sinkNode),27444,0.00060815
8.00062143,10.0.0.177,10.0.4.177 (sinkNode),27448,0.00062143
8.00063471,10.0.0.181,10.0.4.177 (sinkNode),27452,0.00063471
8.00064799,10.0.0.185,10.0.4.177 (sinkNode),27456,0.00064799
8.00066127,10.0.0.189,10.0.4.177 (sinkNode),27460,0.00066127
8.00067455,10.0.0.193,10.0.4.177 (sinkNode),27464,0.00067455
8.00068783,10.0.0.197,10.0.4.177 (sinkNode),27468,0.00068783
8.00070111,10.0.0.201,10.0.4.177 (sinkNode),27472,0.00070111
8.00071439,10.0.0.205,10.0.4.177 (sinkNode),27476,0.00071439
8.00072767,10.0.0.209,10.0.4.177 (sinkNode),27480,0.00072767
8.00074095,10.0.0.213,10.0.4.177 (sinkNode),27484,0.00074095
8.00075423,10.0.0.217,10.0.4.177 (sinkNode),27488,0.00075423
8.00076751,10.0.0.221,10.0.4.177 (sinkNode),27492,0.00076751
8.00078079,10.0.0.225,10.0.4.177 (sinkNode),27496,0.00078079
8.00079407,10.0.0.229,10.0.4.177 (sinkNode),27500,0.00079407
8.00080735,10.0.0.233,10.0.4.177 (sinkNode),27504,0.00080735
8.00082063,10.0.0.237,10.0.4.177 (sinkNode),27508,0.00082063
8.00083391,10.0.0.241,10.0.4.177 (sinkNode),27512,0.00083391
8.00084719,10.0.0.245,10.0.4.177 (sinkNode),27516,0.00084719
8.00086047,10.0.0.249,10.0.4.177 (sinkNode),27520,0.00086047
8.00087375,10.0.0.253,10.0.4.177 (sinkNode),27524,0.00087375
8.00088703,10.0.1.1,10.0.4.177 (sinkNode),27528,0.00088703
8.00090031,10.0.1.5,10.0.4.177 (sinkNode),27532,0.00090031
8.00091359,10.0.1.9,10.0.4.177 (sinkNode),27536,0.00091359
8.00092687,10.0.1.13,10.0.4.177 (sinkNode),27540,0.00092687
8.00094015,10.0.1.17,10.0.4.177 (sinkNode),27544,0.00094015
8.00095343,10.0.1.21,10.0.4.177 (sinkNode),27548,0.00095343
8.00096671,10.0.1.25,10.0.4.177 (sinkNode),27552,0.00096671
8.00097999,10.0.1.29,10.0.4.177 (sinkNode),27556,0.00097999
8.00099327,10.0.1.33,10.0.4.177 (sinkNode),27560,0.00099327
8.00100655,10.0.1.37,10.0.4.177 (sinkNode),27564,0.00100655
8.00101983,10.0.1.41,10.0.4.177 (sinkNode),27568,0.00101983
8.00103311,10.0.1.45,10.0.4.177 (sinkNode),27572,0.00103311
8.00104639,10.0.1.49,10.0.4.177 (sinkNode),27576,0.00104639
8.00105967,10.0.1.53,10.0.4.177 (sinkNode),27580,0.00105967
8.00107295,10.0.1.57,10.0.4.177 (sinkNode),27584,0.00107295
8.00108623,10.0.1.61,10.0.4.177 (sinkNode),27588,0.00108623
8.00109951,10.0.1.65,10.0.4.177 (sinkNode),27592,0.00109951
8.00111279,10.0.1.69,10.0.4.177 (sinkNode),27596,0.00111279
8.00112607,10.0.1.73,10.0.4.177 (sinkNode),27600,0.00112607
8.00113935,10.0.1.77,10.0.4.177 (sinkNode),27604,0.00113935
8.00115263,10.0.1.81,10.0.4.177 (sinkNode),27608,0.00115263
8.00116591,10.0.1.85,10.0.4.177 (sinkNode),27612,0.00116591
8.00117919,10.0.1.89,10.0.4.177 (sinkNode),27616,0.00117919
8.00119247,10.0.1.93,10.0.4.177 (sinkNode),27620,0.00119247
8.00120575,10.0.1.97,10.0.4.177 (sinkNode),27624,0.00120575
8.00121903,10.0.1.101,10.0.4.177 (sinkNode),27628,0.00121903
8.00123231,10.0.1.105,10.0.4.177 (sinkNode),27632,0.00123231
8.00124559,10.0.1.109,10.0.4.177 (sinkNode),27636,0.00124559
8.00125887,10.0.1.113,10.0.4.177 (sinkNode),27640,0.00125887
8.00127215,10.0.1.117,10.0.4.177 (sinkNode),27644,0.00127215
8.00128543,10.0.1.121,10.0.4.177 (sinkNode),27648,0.00128543
8.00129871,10.0.1.125,10.0.4.177 (sinkNode),27652,0.00129871
8.00131199,10.0.1.129,10.0.4.177 (sinkNode),27656,0.00131199
8.00132527,10.0.1.133,10.0.4.177 (sinkNode),27660,0.00132527
8.00133855,10.0.1.137,10.0.4.177 (sinkNode),27664,0.00133855
8.00135183,10.0.1.141,10.0.4.177 (sinkNode),27668,0.00135183
8.00136511,10.0.1.145,10.0.4.177 (sinkNode),27672,0.00136511
8.00137839,10.0.1.149,10.0.4.177 (sinkNode),27676,0.00137839
8.00139167,10.0.1.153,10.0.4.177 (sinkNode),27680,0.00139167
8.00140495,10.0.1.157,10.0.4.177 (sinkNode),27684,0.00140495
8.00141823,10.0.1.161,10.0.4.177 (sinkNode),27688,0.00141823
8.00143151,10.0.1.165,10.0.4.177 (sinkNode),27692,0.00143151
8.00144479,10.0.1.169,10.0.4.177 (sinkNode),27696,0.00144479
8.00145807,10.0.1.173,10.0.4.177 (sinkNode),27700,0.00145807
8.00147135,10.0.1.177,10.0.4.177 (sinkNode),27704,0.00147135
8.00148463,10.0.1.181,10.0.4.177 (sinkNode),27708,0.00148463
8.00149791,10.0.1.185,10.0.4.177 (sinkNode),27712,0.00149791
8.00151119,10.0.1.189,10.0.4.177 (sinkNode),27716,0.00151119
8.00152447,10.0.1.193,10.0.4.177 (sinkNode),27720,0.00152447
8.00153775,10.0.1.197,10.0.4.177 (sinkNode),27724,0.00153775
8.00155103,10.0.1.201,10.0.4.177 (sinkNode),27728,0.00155103
8.00156431,10.0.1.205,10.0.4.177 (sinkNode),27732,0.00156431
8.00157759,10.0.1.209,10.0.4.177 (sinkNode),27736,0.00157759
8.00159087,10.0.1.213,10.0.4.177 (sinkNode),27740,0.00159087
8.00160415,10.0.1.217,10.0.4.177 (sinkNode),27744,0.00160415
8.00161743,10.0.1.221,10.0.4.177 (sinkNode),27748,0.00161743
8.00163071,10.0.1.225,10.0.4.177 (sinkNode),27752,0.00163071
8.00164399,10.0.1.229,10.0.4.177 (sinkNode),27756,0.00164399
8.00165727,10.0.1.233,10.0.4.177 (sinkNode),27760,0.00165727
8.00167055,10.0.1.237,10.0.4.177 (sinkNode),27764,0.00167055
8.00168383,10.0.1.241,10.0.4.177 (sinkNode),27768,0.00168383
8.00169711,10.0.1.245,10.0.4.177 (sinkNode),27772,0.00169711
8.00171039,10.0.1.249,10.0.4.177 (sinkNode),27776,0.00171039
8.00172367,10.0.1.253,10.0.4.177 (sinkNode),27780,0.00172367
8.00173695,10.0.2.1,10.0.4.177 (sinkNode),27784,0.00173695
8.00175023,10.0.2.5,10.0.4.177 (sinkNode),27788,0.00175023
8.00176351,10.0.2.9,10.0.4.177 (sinkNode),27792,0.00176351
8.00177679,10.0.2.13,10.0.4.177 (sinkNode),27796,0.00177679
8.00179007,10.0.2.17,10.0.4.177 (sinkNode),27800,0.00179007
8.00180335,10.0.2.21,10.0.4.177 (sinkNode),27804,0.00180335
8.00181663,10.0.2.25,10.0.4.177 (sinkNode),27808,0.00181663
8.00182991,10.0.2.29,10.0.4.177 (sinkNode),27812,0.00182991
8.00184319,10.0.2.33,10.0.4.177 (sinkNode),27816,0.00184319
8.00185647,10.0.2.37,10.0.4.177 (sinkNode),27820,0.00185647
8.00186975,10.0.2.41,10.0.4.177 (sinkNode),27824,0.00186975
8.00188303,10.0.2.45,10.0.4.177 (sinkNode),27828,0.00188303
8.00189631,10.0.2.49,10.0.4.177 (sinkNode),27832,0.00189631
8.00190959,10.0.2.53,10.0.4.177 (sinkNode),27836,0.00190959
8.00192287,10.0.2.57,10.0.4.177 (sinkNode),27840,0.00192287
8.00193615,10.0.2.61,10.0.4.177 (sinkNode),27844,0.00193615
8.00194943,10.0.2.65,10.0.4.177 (sinkNode),27848,0.00194943
8.00196271,10.0.2.69,10.0.4.177 (sinkNode),27852,0.00196271
8.00197599,10.0.2.73,10.0.4.177 (sinkNode),27856,0.00197599
8.00198927,10.0.2.77,10.0.4.177 (sinkNode),27860,0.00198927
8.00200255,10.0.2.81,10.0.4.177 (sinkNode),27864,0.00200255
8.00201583,10.0.2.85,10.0.4.177 (sinkNode),27868,0.00201583
8.00202911,10.0.2.89,10.0.4.177 (sinkNode),27872,0.00202911
8.00204239,10.0.2.93,10.0.4.177 (sinkNode),27876,0.00204239
8.00205567,10.0.2.97,10.0.4.177 (sinkNode),27880,0.00205567
8.00206895,10.0.2.101,10.0.4.177 (sinkNode),27884,0.00206895
8.00208223,10.0.2.105,10.0.4.177 (sinkNode),27888,0.00208223
8.00209551,10.0.2.109,10.0.4.177 (sinkNode),27892,0.00209551
8.00210879,10.0.2.113,10.0.4.177 (sinkNode),27896,0.00210879
8.00212207,10.0.2.117,10.0.4.177 (sinkNode),27900,0.00212207
8.00213535,10.0.2.121,10.0.4.177 (sinkNode),27904,0.00213535
8.00214863,10.0.2.125,10.0.4.177 (sinkNode),27908,0.00214863
8.00216191,10.0.2.129,10.0.4.177 (sinkNode),27912,0.00216191
8.00217519,10.0.2.133,10.0.4.177 (sinkNode),27916,0.00217519
8.00218847,10.0.2.137,10.0.4.177 (sinkNode),27920,0.00218847
8.00220175,10.0.2.141,10.0.4.177 (sinkNode),27924,0.00220175
8.00221503,10.0.2.145,10.0.4.177 (sinkNode),27928,0.00221503
8.00222831,10.0.2.149,10.0.4.177 (sinkNode),27932,0.00222831
8.00224159,10.0.2.153,10.0.4.177 (sinkNode),27936,0.00224159
8.00225487,10.0.2.157,10.0.4.177 (sinkNode),27940,0.00225487
8.00226815,10.0.2.161,10.0.4.177 (sinkNode),27944,0.00226815
8.00228143,10.0.2.165,10.0.4.177 (sinkNode),27948,0.00228143
8.00229471,10.0.2.169,10.0.4.177 (sinkNode),27952,0.00229471
8.00230799,10.0.2.173,10.0.4.177 (sinkNode),27956,0.00230799
8.00232127,10.0.2.177,10.0.4.177 (sinkNode),27960,0.00232127
8.00233455,10.0.2.181,10.0.4.177 (sinkNode),27964,0.00233455
8.00234783,10.0.2.185,10.0.4.177 (sinkNode),27968,0.00234783
8.00236111,10.0.2.189,10.0.4.177 (sinkNode),27972,0.00236111
8.00237439,10.0.2.193,10.0.4.177 (sinkNode),27976,0.00237439
8.00238767,10.0.2.197,10.0.4.177 (sinkNode),27980,0.00238767
8.00240095,10.0.2.201,10.0.4.177 (sinkNode),27984,0.00240095
8.00241423,10.0.2.205,10.0.4.177 (sinkNode),27988,0.00241423
8.00242751,10.0.2.209,10.0.4.177 (sinkNode),27992,0.00242751
8.00244079,10.0.2.213,10.0.4.177 (sinkNode),27996,0.00244079
8.00245407,10.0.2.217,10.0.4.177 (sinkNode),28000,0.00245407
8.00246735,10.0.2.221,10.0.4.177 (sinkNode),28004,0.00246735
8.00248063,10.0.2.225,10.0.4.177 (sinkNode),28008,0.00248063
8.00249391,10.0.2.229,10.0.4.177 (sinkNode),28012,0.00249391
8.00250719,10.0.2.233,10.0.4.177 (sinkNode),28016,0.00250719
8.00252047,10.0.2.237,10.0.4.177 (sinkNode),28020,0.00252047
8.00253375,10.0.2.241,10.0.4.177 (sinkNode),28024,0.00253375
8.00254703,10.0.2.245,10.0.4.177 (sinkNode),28028,0.00254703
8.00256031,10.0.2.249,10.0.4.177 (sinkNode),28032,0.00256031
8.00257359,10.0.2.253,10.0.4.177 (sinkNode),28036,0.00257359
8.00258687,10.0.3.1,10.0.4.177 (sinkNode),28040,0.00258687
8.00260015,10.0.3.5,10.0.4.177 (sinkNode),28044,0.00260015
8.00261343,10.0.3.9,10.0.4.177 (sinkNode),28048,0.00261343
8.00262671,10.0.3.13,10.0.4.177 (sinkNode),28052,0.00262671
8.00263999,10.0.3.17,10.0.4.177 (sinkNode),28056,0.00263999
8.00265327,10.0.3.21,10.0.4.177 (sinkNode),28060,0.00265327
8.00266655,10.0.3.25,10.0.4.177 (sinkNode),28064,0.00266655
8.00267983,10.0.3.29,10.0.4.177 (sinkNode),28068,0.00267983
8.00269311,10.0.3.33,10.0.4.177 (sinkNode),28072,0.00269311
8.00270639,10.0.3.37,10.0.4.177 (sinkNode),28076,0.00270639
8.00271967,10.0.3.41,10.0.4.177 (sinkNode),28080,0.00271967
8.00273295,10.0.3.45,10.0.4.177 (sinkNode),28084,0.00273295
8.00274623,10.0.3.49,10.0.4.177 (sinkNode),28088,0.00274623
8.00275951,10.0.3.53,10.0.4.177 (sinkNode),28092,0.00275951
8.00277279,10.0.3.57,10.0.4.177 (sinkNode),28096,0.00277279
8.00278607,10.0.3.61,10.0.4.177 (sinkNode),28100,0.00278607
8.00279935,10.0.3.65,10.0.4.177 (sinkNode),28104,0.00279935
8.00281263,10.0.3.69,10.0.4.177 (sinkNode),28108,0.00281263
8.00282591,10.0.3.73,10.0.4.177 (sinkNode),28112,0.00282591
8.00283919,10.0.3.77,10.0.4.177 (sinkNode),28116,0.00283919
8.00285247,10.0.3.81,10.0.4.177 (sinkNode),28120,0.00285247
8.00286575,10.0.3.85,10.0.4.177 (sinkNode),28124,0.00286575
8.00287903,10.0.3.89,10.0.4.177 (sinkNode),28128,0.00287903
8.00289231,10.0.3.93,10.0.4.177 (sinkNode),28132,0.00289231
8.00290559,10.0.3.97,10.0.4.177 (sinkNode),28136,0.00290559
8.00291887,10.0.3.101,10.0.4.177 (sinkNode),28140,0.00291887
8.00293215,10.0.3.105,10.0.4.177 (sinkNode),28144,0.00293215
8.00294543,10.0.3.109,10.0.4.177 (sinkNode),28148,0.00294543
8.00295871,10.0.3.113,10.0.4.177 (sinkNode),28152,0.00295871
8.00297199,10.0.3.117,10.0.4.177 (sinkNode),28156,0.00297199
8.00298527,10.0.3.121,10.0.4.177 (sinkNode),28160,0.00298527
8.00299855,10.0.3.125,10.0.4.177 (sinkNode),28164,0.00299855
