Simulation Time,Sender,Receiver,Packet ID,Delay
8.00197599,10.0.2.73,10.0.6.65 (sinkNode),36756,0.00197599
8.00198927,10.0.2.77,10.0.6.65 (sinkNode),36760,0.00198927
8.00200255,10.0.2.81,10.0.6.65 (sinkNode),36764,0.00200255
8.00201583,10.0.2.85,10.0.6.65 (sinkNode),36768,0.00201583
8.00202911,10.0.2.89,10.0.6.65 (sinkNode),36772,0.00202911
8.00204239,10.0.2.93,10.0.6.65 (sinkNode),36776,0.00204239
8.00205567,10.0.2.97,10.0.6.65 (sinkNode),36780,0.00205567
8.00206895,10.0.2.101,10.0.6.65 (sinkNode),36784,0.00206895
8.00208223,10.0.2.105,10.0.6.65 (sinkNode),36788,0.00208223
8.00209551,10.0.2.109,10.0.6.65 (sinkNode),36792,0.00209551
8.00210879,10.0.2.113,10.0.6.65 (sinkNode),36796,0.00210879
8.00212207,10.0.2.117,10.0.6.65 (sinkNode),36800,0.00212207
8.00213535,10.0.2.121,10.0.6.65 (sinkNode),36804,0.00213535
8.00214863,10.0.2.125,10.0.6.65 (sinkNode),36808,0.00214863
8.00216191,10.0.2.129,10.0.6.65 (sinkNode),36812,0.00216191
8.00217519,10.0.2.133,10.0.6.65 (sinkNode),36816,0.00217519
8.00218847,10.0.2.137,10.0.6.65 (sinkNode),36820,0.00218847
8.00220175,10.0.2.141,10.0.6.65 (sinkNode),36824,0.00220175
8.00221503,10.0.2.145,10.0.6.65 (sinkNode),36828,0.00221503
8.00222831,10.0.2.149,10.0.6.65 (sinkNode),36832,0.00222831
8.00224159,10.0.2.153,10.0.6.65 (sinkNode),36836,0.00224159
8.00225487,10.0.2.157,10.0.6.65 (sinkNode),36840,0.00225487
8.00226815,10.0.2.161,10.0.6.65 (sinkNode),36844,0.00226815
8.00228143,10.0.2.165,10.0.6.65 (sinkNode),36848,0.00228143
8.00229471,10.0.2.169,10.0.6.65 (sinkNode),36852,0.00229471
8.00230799,10.0.2.173,10.0.6.65 (sinkNode),36856,0.00230799
8.00232127,10.0.2.177,10.0.6.65 (sinkNode),36860,0.00232127
8.00233455,10.0.2.181,10.0.6.65 (sinkNode),36864,0.00233455
8.00234783,10.0.2.185,10.0.6.65 (sinkNode),36868,0.00234783
8.00236111,10.0.2.189,10.0.6.65 (sinkNode),36872,0.00236111
8.00237439,10.0.2.193,10.0.6.65 (sinkNode),36876,0.00237439
8.00238767,10.0.2.197,10.0.6.65 (sinkNode),36880,0.00238767
8.00240095,10.0.2.201,10.0.6.65 (sinkNode),36884,0.00240095
8.00241423,10.0.2.205,10.0.6.65 (sinkNode),36888,0.00241423
8.00242751,10.0.2.209,10.0.6.65 (sinkNode),36892,0.00242751
8.00244079,10.0.2.213,10.0.6.65 (sinkNode),36896,0.00244079
8.00245407,10.0.2.217,10.0.6.65 (sinkNode),36900,0.00245407
8.00246735,10.0.2.221,10.0.6.65 (sinkNode),36904,0.00246735
8.00248063,10.0.2.225,10.0.6.65 (sinkNode),36908,0.00248063
8.00249391,10.0.2.229,10.0.6.65 (sinkNode),36912,0.00249391
8.00250719,10.0.2.233,10.0.6.65 (sinkNode),36916,0.00250719
8.00252047,10.0.2.237,10.0.6.65 (sinkNode),36920,0.00252047
8.00253375,10.0.2.241,10.0.6.65 (sinkNode),36924,0.00253375
8.00254703,10.0.2.245,10.0.6.65 (sinkNode),36928,0.00254703
8.00256031,10.0.2.249,10.0.6.65 (sinkNode),36932,0.00256031
8.00257359,10.0.2.253,10.0.6.65 (sinkNode),36936,0.00257359
8.00258687,10.0.3.1,10.0.6.65 (sinkNode),36940,0.00258687
8.00260015,10.0.3.5,10.0.6.65 (sinkNode),36944,0.00260015
8.00261343,10.0.3.9,10.0.6.65 (sinkNode),36948,0.00261343
8.00262671,10.0.3.13,10.0.6.65 (sinkNode),36952,0.00262671
8.00263999,10.0.3.17,10.0.6.65 (sinkNode),36956,0.00263999
8.00265327,10.0.3.21,10.0.6.65 (sinkNode),36960,0.00265327
8.00266655,10.0.3.25,10.0.6.65 (sinkNode),36964,0.00266655
8.00267983,10.0.3.29,10.0.6.65 (sinkNode),36968,0.00267983
8.00269311,10.0.3.33,10.0.6.65 (sinkNode),36972,0.00269311
8.00270639,10.0.3.37,10.0.6.65 (sinkNode),36976,0.00270639
8.00271967,10.0.3.41,10.0.6.65 (sinkNode),36980,0.00271967
8.00273295,10.0.3.45,10.0.6.65 (sinkNode),36984,0.00273295
8.00274623,10.0.3.49,10.0.6.65 (sinkNode),36988,0.00274623
8.00275951,10.0.3.53,10.0.6.65 (sinkNode),36992,0.00275951
8.00277279,10.0.3.57,10.0.6.65 (sinkNode),36996,0.00277279
8.00278607,10.0.3.61,10.0.6.65 (sinkNode),37000,0.00278607
8.00279935,10.0.3.65,10.0.6.65 (sinkNode),37004,0.00279935
8.00281263,10.0.3.69,10.0.6.65 (sinkNode),37008,0.00281263
8.00282591,10.0.3.73,10.0.6.65 (sinkNode),37012,0.00282591
8.00283919,10.0.3.77,10.0.6.65 (sinkNode),37016,0.00283919
8.00285247,10.0.3.81,10.0.6.65 (sinkNode),37020,0.00285247
8.00286575,10.0.3.85,10.0.6.65 (sinkNode),37024,0.00286575
8.00287903,10.0.3.89,10.0.6.65 (sinkNode),37028,0.00287903
8.00289231,10.0.3.93,10.0.6.65 (sinkNode),37032,0.00289231
8.00290559,10.0.3.97,10.0.6.65 (sinkNode),37036,0.00290559
8.00291887,10.0.3.101,10.0.6.65 (sinkNode),37040,0.00291887
8.00293215,10.0.3.105,10.0.6.65 (sinkNode),37044,0.00293215
8.00294543,10.0.3.109,10.0.6.65 (sinkNode),37048,0.00294543
8.00295871,10.0.3.113,10.0.6.65 (sinkNode),37052,0.00295871
8.00297199,10.0.3.117,10.0.6.65 (sinkNode),37056,0.00297199
8.00298527,10.0.3.121,10.0.6.65 (sinkNode),37060,0.00298527
8.00299855,10.0.3.125,10.0.6.65 (sinkNode),37064,0.00299855
8.00301183,10.0.3.129,10.0.6.65 (sinkNode),37068,0.00301183
8.00302511,10.0.3.133,10.0.6.65 (sinkNode),37072,0.00302511
8.00303839,10.0.3.137,10.0.6.65 (sinkNode),37076,0.00303839
8.00305167,10.0.3.141,10.0.6.65 (sinkNode),37080,0.00305167
8.00306495,10.0.3.145,10.0.6.65 (sinkNode),37084,0.00306495
8.00307823,10.0.3.149,10.0.6.65 (sinkNode),37088,0.00307823
8.00309151,10.0.3.153,10.0.6.65 (sinkNode),37092,0.00309151
8.00310479,10.0.3.157,10.0.6.65 (sinkNode),37096,0.00310479
8.00311807,10.0.3.161,10.0.6.65 (sinkNode),37100,0.00311807
8.00313135,10.0.3.165,10.0.6.65 (sinkNode),37104,0.00313135
8.00314463,10.0.3.169,10.0.6.65 (sinkNode),37108,0.00314463
8.00315791,10.0.3.173,10.0.6.65 (sinkNode),37112,0.00315791
8.00317119,10.0.3.177,10.0.6.65 (sinkNode),37116,0.00317119
8.00318447,10.0.3.181,10.0.6.65 (sinkNode),37120,0.00318447
8.00319775,10.0.3.185,10.0.6.65 (sinkNode),37124,0.00319775
8.00321103,10.0.3.189,10.0.6.65 (sinkNode),37128,0.00321103
8.00322431,10.0.3.193,10.0.6.65 (sinkNode),37132,0.00322431
8.00323759,10.0.3.197,10.0.6.65 (sinkNode),37136,0.00323759
8.00325087,10.0.3.201,10.0.6.65 (sinkNode),37140,0.00325087
8.00326415,10.0.3.205,10.0.6.65 (sinkNode),37144,0.00326415
8.00327743,10.0.3.209,10.0.6.65 (sinkNode),37148,0.00327743
8.00329071,10.0.3.213,10.0.6.65 (sinkNode),37152,0.00329071
8.00330399,10.0.3.217,10.0.6.65 (sinkNode),37156,0.00330399
8.00331727,10.0.3.221,10.0.6.65 (sinkNode),37160,0.00331727
8.00333055,10.0.3.225,10.0.6.65 (sinkNode),37164,0.00333055
8.00334383,10.0.3.229,10.0.6.65 (sinkNode),37168,0.00334383
8.00335711,10.0.3.233,10.0.6.65 (sinkNode),37172,0.00335711
8.00337039,10.0.3.237,10.0.6.65 (sinkNode),37176,0.00337039
8.00338367,10.0.3.241,10.0.6.65 (sinkNode),37180,0.00338367
8.00339695,10.0.3.245,10.0.6.65 (sinkNode),37184,0.00339695
8.00341023,10.0.3.249,10.0.6.65 (sinkNode),37188,0.00341023
8.00342351,10.0.3.253,10.0.6.65 (sinkNode),37192,0.00342351
8.00343679,10.0.4.1,10.0.6.65 (sinkNode),37196,0.00343679
8.00345007,10.0.4.5,10.0.6.65 (sinkNode),37200,0.00345007
8.00346335,10.0.4.9,10.0.6.65 (sinkNode),37204,0.00346335
8.00347663,10.0.4.13,10.0.6.65 (sinkNode),37208,0.00347663
8.00348991,10.0.4.17,10.0.6.65 (sinkNode),37212,0.00348991
8.00350319,10.0.4.21,10.0.6.65 (sinkNode),37216,0.00350319
8.00351647,10.0.4.25,10.0.6.65 (sinkNode),37220,0.00351647
8.00352975,10.0.4.29,10.0.6.65 (sinkNode),37224,0.00352975
8.00354303,10.0.4.33,10.0.6.65 (sinkNode),37228,0.00354303
8.00355631,10.0.4.37,10.0.6.65 (sinkNode),37232,0.00355631
8.00356959,10.0.4.41,10.0.6.65 (sinkNode),37236,0.00356959
8.00358287,10.0.4.45,10.0.6.65 (sinkNode),37240,0.00358287
8.00359615,10.0.4.49,10.0.6.65 (sinkNode),37244,0.00359615
8.00360943,10.0.4.53,10.0.6.65 (sinkNode),37248,0.00360943
8.00362271,10.0.4.57,10.0.6.65 (sinkNode),37252,0.00362271
8.00363599,10.0.4.61,10.0.6.65 (sinkNode),37256,0.00363599
8.00364927,10.0.4.65,10.0.6.65 (sinkNode),37260,0.00364927
8.00366255,10.0.4.69,10.0.6.65 (sinkNode),37264,0.00366255
8.00367583,10.0.4.73,10.0.6.65 (sinkNode),37268,0.00367583
8.00368911,10.0.4.77,10.0.6.65 (sinkNode),37272,0.00368911
8.00370239,10.0.4.81,10.0.6.65 (sinkNode),37276,0.00370239
8.00371567,10.0.4.85,10.0.6.65 (sinkNode),37280,0.00371567
8.00372895,10.0.4.89,10.0.6.65 (sinkNode),37284,0.00372895
8.00374223,10.0.4.93,10.0.6.65 (sinkNode),37288,0.00374223
8.00375551,10.0.4.97,10.0.6.65 (sinkNode),37292,0.00375551
8.00376879,10.0.4.101,10.0.6.65 (sinkNode),37296,0.00376879
8.00378207,10.0.4.105,10.0.6.65 (sinkNode),37300,0.00378207
8.00379535,10.0.4.109,10.0.6.65 (sinkNode),37304,0.00379535
8.00380863,10.0.4.113,10.0.6.65 (sinkNode),37308,0.00380863
8.00382191,10.0.4.117,10.0.6.65 (sinkNode),37312,0.00382191
8.00383519,10.0.4.121,10.0.6.65 (sinkNode),37316,0.00383519
8.00384847,10.0.4.125,10.0.6.65 (sinkNode),37320,0.00384847
8.00386175,10.0.4.129,10.0.6.65 (sinkNode),37324,0.00386175
8.00387503,10.0.4.133,10.0.6.65 (sinkNode),37328,0.00387503
8.00388831,10.0.4.137,10.0.6.65 (sinkNode),37332,0.00388831
8.00390159,10.0.4.141,10.0.6.65 (sinkNode),37336,0.00390159
8.00391487,10.0.4.145,10.0.6.65 (sinkNode),37340,0.00391487
8.00392815,10.0.4.149,10.0.6.65 (sinkNode),37344,0.00392815
8.00394143,10.0.4.153,10.0.6.65 (sinkNode),37348,0.00394143
8.00395471,10.0.4.157,10.0.6.65 (sinkNode),37352,0.00395471
8.00396799,10.0.4.161,10.0.6.65 (sinkNode),37356,0.00396799
8.00398127,10.0.4.165,10.0.6.65 (sinkNode),37360,0.00398127
8.00399455,10.0.4.169,10.0.6.65 (sinkNode),37364,0.00399455
8.00400783,10.0.4.173,10.0.6.65 (sinkNode),37368,0.00400783
8.00402111,10.0.4.177,10.0.6.65 (sinkNode),37372,0.00402111
8.00403439,10.0.4.181,10.0.6.65 (sinkNode),37376,0.00403439
8.00404767,10.0.4.185,10.0.6.65 (sinkNode),37380,0.00404767
8.00406095,10.0.4.189,10.0.6.65 (sinkNode),37384,0.00406095
8.00407423,10.0.4.193,10.0.6.65 (sinkNode),37388,0.00407423
8.00408751,10.0.4.197,10.0.6.65 (sinkNode),37392,0.00408751
8.00410079,10.0.4.201,10.0.6.65 (sinkNode),37396,0.00410079
8.00411407,10.0.4.205,10.0.6.65 (sinkNode),37400,0.00411407
8.00412735,10.0.4.209,10.0.6.65 (sinkNode),37404,0.00412735
8.00414063,10.0.4.213,10.0.6.65 (sinkNode),37408,0.00414063
8.00415391,10.0.4.217,10.0.6.65 (sinkNode),37412,0.00415391
8.00416719,10.0.4.221,10.0.6.65 (sinkNode),37416,0.00416719
8.00418047,10.0.4.225,10.0.6.65 (sinkNode),37420,0.00418047
8.00419375,10.0.4.229,10.0.6.65 (sinkNode),37424,0.00419375
8.00420703,10.0.4.233,10.0.6.65 (sinkNode),37428,0.00420703
8.00422031,10.0.4.237,10.0.6.65 (sinkNode),37432,0.00422031
8.00423359,10.0.4.241,10.0.6.65 (sinkNode),37436,0.00423359
8.00424687,10.0.4.245,10.0.6.65 (sinkNode),37440,0.00424687
8.00426015,10.0.4.249,10.0.6.65 (sinkNode),37444,0.00426015
8.00427343,10.0.4.253,10.0.6.65 (sinkNode),37448,0.00427343
8.00428671,10.0.5.1,10.0.6.65 (sinkNode),37452,0.00428671
8.00429999,10.0.5.5,10.0.6.65 (sinkNode),37456,0.00429999
8.00431327,10.0.5.9,10.0.6.65 (sinkNode),37460,0.00431327
8.00432655,10.0.5.13,10.0.6.65 (sinkNode),37464,0.00432655
8.00433983,10.0.5.17,10.0.6.65 (sinkNode),37468,0.00433983
8.00435311,10.0.5.21,10.0.6.65 (sinkNode),37472,0.00435311
8.00436639,10.0.5.25,10.0.6.65 (sinkNode),37476,0.00436639
8.00437967,10.0.5.29,10.0.6.65 (sinkNode),37480,0.00437967
8.00439295,10.0.5.33,10.0.6.65 (sinkNode),37484,0.00439295
8.00440623,10.0.5.37,10.0.6.65 (sinkNode),37488,0.00440623
8.00441951,10.0.5.41,10.0.6.65 (sinkNode),37492,0.00441951
8.00443279,10.0.5.45,10.0.6.65 (sinkNode),37496,0.00443279
8.00444607,10.0.5.49,10.0.6.65 (sinkNode),37500,0.00444607
8.00445935,10.0.5.53,10.0.6.65 (sinkNode),37504,0.00445935
8.00447263,10.0.5.57,10.0.6.65 (sinkNode),37508,0.00447263
8.00448591,10.0.5.61,10.0.6.65 (sinkNode),37512,0.00448591
8.00449919,10.0.5.65,10.0.6.65 (sinkNode),37516,0.00449919
8.00451247,10.0.5.69,10.0.6.65 (sinkNode),37520,0.00451247
8.00452575,10.0.5.73,10.0.6.65 (sinkNode),37524,0.00452575
8.00453903,10.0.5.77,10.0.6.65 (sinkNode),37528,0.00453903
8.00455231,10.0.5.81,10.0.6.65 (sinkNode),37532,0.00455231
8.00456559,10.0.5.85,10.0.6.65 (sinkNode),37536,0.00456559
8.00457887,10.0.5.89,10.0.6.65 (sinkNode),37540,0.00457887
8.00459215,10.0.5.93,10.0.6.65 (sinkNode),37544,0.00459215
8.00460543,10.0.5.97,10.0.6.65 (sinkNode),37548,0.00460543
8.00461871,10.0.5.101,10.0.6.65 (sinkNode),37552,0.00461871
8.00463199,10.0.5.105,10.0.6.65 (sinkNode),37556,0.00463199
8.00464527,10.0.5.109,10.0.6.65 (sinkNode),37560,0.00464527
8.00465855,10.0.5.113,10.0.6.65 (sinkNode),37564,0.00465855
8.00467183,10.0.5.117,10.0.6.65 (sinkNode),37568,0.00467183
8.00468511,10.0.5.121,10.0.6.65 (sinkNode),37572,0.00468511
8.00469839,10.0.5.125,10.0.6.65 (sinkNode),37576,0.00469839
8.00471167,10.0.5.129,10.0.6.65 (sinkNode),37580,0.00471167
8.00472495,10.0.5.133,10.0.6.65 (sinkNode),37584,0.00472495
8.00473823,10.0.5.137,10.0.6.65 (sinkNode),37588,0.00473823
8.00475151,10.0.5.141,10.0.6.65 (sinkNode),37592,0.00475151
8.00476479,10.0.5.145,10.0.6.65 (sinkNode),37596,0.00476479
8.00477807,10.0.5.149,10.0.6.65 (sinkNode),37600,0.00477807
8.00479135,10.0.5.153,10.0.6.65 (sinkNode),37604,0.00479135
8.00480463,10.0.5.157,10.0.6.65 (sinkNode),37608,0.00480463
8.00481791,10.0.5.161,10.0.6.65 (sinkNode),37612,0.00481791
8.00483119,10.0.5.165,10.0.6.65 (sinkNode),37616,0.00483119
8.00484447,10.0.5.169,10.0.6.65 (sinkNode),37620,0.00484447
8.00485775,10.0.5.173,10.0.6.65 (sinkNode),37624,0.00485775
8.00487103,10.0.5.177,10.0.6.65 (sinkNode),37628,0.00487103
8.00488431,10.0.5.181,10.0.6.65 (sinkNode),37632,0.00488431
8.00489759,10.0.5.185,10.0.6.65 (sinkNode),37636,0.00489759
8.00491087,10.0.5.189,10.0.6.65 (sinkNode),37640,0.00491087
8.00492415,10.0.5.193,10.0.6.65 (sinkNode),37644,0.00492415
8.00493743,10.0.5.197,10.0.6.65 (sinkNode),37648,0.00493743
8.00495071,10.0.5.201,10.0.6.65 (sinkNode),37652,0.00495071
8.00496399,10.0.5.205,10.0.6.65 (sinkNode),37656,0.00496399
8.00497727,10.0.5.209,10.0.6.65 (sinkNode),37660,0.00497727
8.00499055,10.0.5.213,10.0.6.65 (sinkNode),37664,0.00499055
8.00500383,10.0.5.217,10.0.6.65 (sinkNode),37668,0.00500383
8.00501711,10.0.5.221,10.0.6.65 (sinkNode),37672,0.00501711
8.00503039,10.0.5.225,10.0.6.65 (sinkNode),37676,0.00503039
8.00504367,10.0.5.229,10.0.6.65 (sinkNode),37680,0.00504367
8.00505695,10.0.5.233,10.0.6.65 (sinkNode),37684,0.00505695
8.00507023,10.0.5.237,10.0.6.65 (sinkNode),37688,0.00507023
8.00508351,10.0.5.241,10.0.6.65 (sinkNode),37692,0.00508351
8.00509679,10.0.5.245,10.0.6.65 (sinkNode),37696,0.00509679
8.00511007,10.0.5.249,10.0.6.65 (sinkNode),37700,0.00511007
8.00512335,10.0.5.253,10.0.6.65 (sinkNode),37704,0.00512335
8.00513663,10.0.6.1,10.0.6.65 (sinkNode),37708,0.00513663
8.00514991,10.0.6.5,10.0.6.65 (sinkNode),37712,0.00514991
8.00516319,10.0.6.9,10.0.6.65 (sinkNode),37716,0.00516319
8.00517647,10.0.6.13,10.0.6.65 (sinkNode),37720,0.00517647
8.00518975,10.0.6.17,10.0.6.65 (sinkNode),37724,0.00518975
8.00520303,10.0.6.21,10.0.6.65 (sinkNode),37728,0.00520303
8.00521631,10.0.6.25,10.0.6.65 (sinkNode),37732,0.00521631
8.00522959,10.0.6.29,10.0.6.65 (sinkNode),37736,0.00522959
8.00524287,10.0.6.33,10.0.6.65 (sinkNode),37740,0.00524287
8.00525615,10.0.6.37,10.0.6.65 (sinkNode),37744,0.00525615
8.00526943,10.0.6.41,10.0.6.65 (sinkNode),37748,0.00526943
8.00528271,10.0.6.45,10.0.6.65 (sinkNode),37752,0.00528271
8.00529599,10.0.6.49,10.0.6.65 (sinkNode),37756,0.00529599
8.00530927,10.0.6.53,10.0.6.65 (sinkNode),37760,0.00530927
8.00532255,10.0.6.57,10.0.6.65 (sinkNode),37764,0.00532255
8.00533583,10.0.6.61,10.0.6.65 (sinkNode),37768,0.00533583
9.00003711,10.0.0.1,10.0.6.65 (sinkNode),39032,0.00003711
9.00005039,10.0.0.5,10.0.6.65 (sinkNode),39036,0.00005039
9.00006367,10.0.0.9,10.0.6.65 (sinkNode),39040,0.00006367
9.00007695,10.0.0.13,10.0.6.65 (sinkNode),39044,0.00007695
9.00009023,10.0.0.17,10.0.6.65 (sinkNode),39048,0.00009023
9.00010351,10.0.0.21,10.0.6.65 (sinkNode),39052,0.00010351
9.00011679,10.0.0.25,10.0.6.65 (sinkNode),39056,0.00011679
9.00013007,10.0.0.29,10.0.6.65 (sinkNode),39060,0.00013007
9.00014335,10.0.0.33,10.0.6.65 (sinkNode),39064,0.00014335
9.00015663,10.0.0.37,10.0.6.65 (sinkNode),39068,0.00015663
9.00016991,10.0.0.41,10.0.6.65 (sinkNode),39072,0.00016991
9.00018319,10.0.0.45,10.0.6.65 (sinkNode),39076,0.00018319
9.00019647,10.0.0.49,10.0.6.65 (sinkNode),39080,0.00019647
9.00020975,10.0.0.53,10.0.6.65 (sinkNode),39084,0.00020975
9.00022303,10.0.0.57,10.0.6.65 (sinkNode),39088,0.00022303
9.00023631,10.0.0.61,10.0.6.65 (sinkNode),39092,0.00023631
9.00024959,10.0.0.65,10.0.6.65 (sinkNode),39096,0.00024959
9.00026287,10.0.0.69,10.0.6.65 (sinkNode),39100,0.00026287
9.00027615,10.0.0.73,10.0.6.65 (sinkNode),39104,0.00027615
9.00028943,10.0.0.77,10.0.6.65 (sinkNode),39108,0.00028943
9.00030271,10.0.0.81,10.0.6.65 (sinkNode),39112,0.00030271
9.00031599,10.0.0.85,10.0.6.65 (sinkNode),39116,0.00031599
9.00032927,10.0.0.89,10.0.6.65 (sinkNode),39120,0.00032927
9.00034255,10.0.0.93,10.0.6.65 (sinkNode),39124,0.00034255
9.00035583,10.0.0.97,10.0.6.65 (sinkNode),39128,0.00035583
9.00036911,10.0.0.101,10.0.6.65 (sinkNode),39132,0.00036911
9.00038239,10.0.0.105,10.0.6.65 (sinkNode),39136,0.00038239
9.00039567,10.0.0.109,10.0.6.65 (sinkNode),39140,0.00039567
9.00040895,10.0.0.113,10.0.6.65 (sinkNode),39144,0.00040895
9.00042223,10.0.0.117,10.0.6.65 (sinkNode),39148,0.00042223
9.00043551,10.0.0.121,10.0.6.65 (sinkNode),39152,0.00043551
9.00044879,10.0.0.125,10.0.6.65 (sinkNode),39156,0.00044879
9.00046207,10.0.0.129,10.0.6.65 (sinkNode),39160,0.00046207
9.00047535,10.0.0.133,10.0.6.65 (sinkNode),39164,0.00047535
9.00048863,10.0.0.137,10.0.6.65 (sinkNode),39168,0.00048863
9.00050191,10.0.0.141,10.0.6.65 (sinkNode),39172,0.00050191
9.00051519,10.0.0.145,10.0.6.65 (sinkNode),39176,0.00051519
9.00052847,10.0.0.149,10.0.6.65 (sinkNode),39180,0.00052847
9.00054175,10.0.0.153,10.0.6.65 (sinkNode),39184,0.00054175
9.00055503,10.0.0.157,10.0.6.65 (sinkNode),39188,0.00055503
9.00056831,10.0.0.161,10.0.6.65 (sinkNode),39192,0.00056831
9.00058159,10.0.0.165,10.0.6.65 (sinkNode),39196,0.00058159
9.00059487,10.0.0.169,10.0.6.65 (sinkNode),39200,0.00059487
9.00060815,10.0.0.173,10.0.6.65 (sinkNode),39204,0.00060815
9.00062143,10.0.0.177,10.0.6.65 (sinkNode),39208,0.00062143
9.00063471,10.0.0.181,10.0.6.65 (sinkNode),39212,0.00063471
9.00064799,10.0.0.185,10.0.6.65 (sinkNode),39216,0.00064799
9.00066127,10.0.0.189,10.0.6.65 (sinkNode),39220,0.00066127
9.00067455,10.0.0.193,10.0.6.65 (sinkNode),39224,0.00067455
9.00068783,10.0.0.197,10.0.6.65 (sinkNode),39228,0.00068783
9.00070111,10.0.0.201,10.0.6.65 (sinkNode),39232,0.00070111
9.00071439,10.0.0.205,10.0.6.65 (sinkNode),39236,0.00071439
9.00072767,10.0.0.209,10.0.6.65 (sinkNode),39240,0.00072767
9.00074095,10.0.0.213,10.0.6.65 (sinkNode),39244,0.00074095
9.00075423,10.0.0.217,10.0.6.65 (sinkNode),39248,0.00075423
9.00076751,10.0.0.221,10.0.6.65 (sinkNode),39252,0.00076751
9.00078079,10.0.0.225,10.0.6.65 (sinkNode),39256,0.00078079
9.00079407,10.0.0.229,10.0.6.65 (sinkNode),39260,0.00079407
9.00080735,10.0.0.233,10.0.6.65 (sinkNode),39264,0.00080735
9.00082063,10.0.0.237,10.0.6.65 (sinkNode),39268,0.00082063
9.00083391,10.0.0.241,10.0.6.65 (sinkNode),39272,0.00083391
9.00084719,10.0.0.245,10.0.6.65 (sinkNode),39276,0.00084719
9.00086047,10.0.0.249,10.0.6.65 (sinkNode),39280,0.00086047
9.00087375,10.0.0.253,10.0.6.65 (sinkNode),39284,0.00087375
9.00088703,10.0.1.1,10.0.6.65 (sinkNode),39288,0.00088703
9.00090031,10.0.1.5,10.0.6.65 (sinkNode),39292,0.00090031
9.00091359,10.0.1.9,10.0.6.65 (sinkNode),39296,0.00091359
9.00092687,10.0.1.13,10.0.6.65 (sinkNode),39300,0.00092687
9.00094015,10.0.1.17,10.0.6.65 (sinkNode),39304,0.00094015
9.00095343,10.0.1.21,10.0.6.65 (sinkNode),39308,0.00095343
9.00096671,10.0.1.25,10.0.6.65 (sinkNode),39312,0.00096671
9.00097999,10.0.1.29,10.0.6.65 (sinkNode),39316,0.00097999
9.00099327,10.0.1.33,10.0.6.65 (sinkNode),39320,0.00099327
9.00100655,10.0.1.37,10.0.6.65 (sinkNode),39324,0.00100655
9.00101983,10.0.1.41,10.0.6.65 (sinkNode),39328,0.00101983
9.00103311,10.0.1.45,10.0.6.65 (sinkNode),39332,0.00103311
9.00104639,10.0.1.49,10.0.6.65 (sinkNode),39336,0.00104639
9.00105967,10.0.1.53,10.0.6.65 (sinkNode),39340,0.00105967
9.00107295,10.0.1.57,10.0.6.65 (sinkNode),39344,0.00107295
9.00108623,10.0.1.61,10.0.6.65 (sinkNode),39348,0.00108623
9.00109951,10.0.1.65,10.0.6.65 (sinkNode),39352,0.00109951
9.00111279,10.0.1.69,10.0.6.65 (sinkNode),39356,0.00111279
9.00112607,10.0.1.73,10.0.6.65 (sinkNode),39360,0.00112607
9.00113935,10.0.1.77,10.0.6.65 (sinkNode),39364,0.00113935
9.00115263,10.0.1.81,10.0.6.65 (sinkNode),39368,0.00115263
9.00116591,10.0.1.85,10.0.6.65 (sinkNode),39372,0.00116591
9.00117919,10.0.1.89,10.0.6.65 (sinkNode),39376,0.00117919
9.00119247,10.0.1.93,10.0.6.65 (sinkNode),39380,0.00119247
9.00120575,10.0.1.97,10.0.6.65 (sinkNode),39384,0.00120575
9.00121903,10.0.1.101,10.0.6.65 (sinkNode),39388,0.00121903
9.00123231,10.0.1.105,10.0.6.65 (sinkNode),39392,0.00123231
9.00124559,10.0.1.109,10.0.6.65 (sinkNode),39396,0.00124559
9.00125887,10.0.1.113,10.0.6.65 (sinkNode),39400,0.00125887
9.00127215,10.0.1.117,10.0.6.65 (sinkNode),39404,0.00127215
9.00128543,10.0.1.121,10.0.6.65 (sinkNode),39408,0.00128543
9.00129871,10.0.1.125,10.0.6.65 (sinkNode),39412,0.00129871
9.00131199,10.0.1.129,10.0.6.65 (sinkNode),39416,0.00131199
9.00132527,10.0.1.133,10.0.6.65 (sinkNode),39420,0.00132527
9.00133855,10.0.1.137,10.0.6.65 (sinkNode),39424,0.00133855
9.00135183,10.0.1.141,10.0.6.65 (sinkNode),39428,0.00135183
9.00136511,10.0.1.145,10.0.6.65 (sinkNode),39432,0.00136511
9.00137839,10.0.1.149,10.0.6.65 (sinkNode),39436,0.00137839
9.00139167,10.0.1.153,10.0.6.65 (sinkNode),39440,0.00139167
9.00140495,10.0.1.157,10.0.6.65 (sinkNode),39444,0.00140495
9.00141823,10.0.1.161,10.0.6.65 (sinkNode),39448,0.00141823
9.00143151,10.0.1.165,10.0.6.65 (sinkNode),39452,0.00143151
9.00144479,10.0.1.169,10.0.6.65 (sinkNode),39456,0.00144479
9.00145807,10.0.1.173,10.0.6.65 (sinkNode),39460,0.00145807
9.00147135,10.0.1.177,10.0.6.65 (sinkNode),39464,0.00147135
9.00148463,10.0.1.181,10.0.6.65 (sinkNode),39468,0.00148463
9.00149791,10.0.1.185,10.0.6.65 (sinkNode),39472,0.00149791
9.00151119,10.0.1.189,10.0.6.65 (sinkNode),39476,0.00151119
9.00152447,10.0.1.193,10.0.6.65 (sinkNode),39480,0.00152447
