Simulation Time,Sender,Receiver,Packet ID,Delay
10.00071439,10.0.0.205,10.0.1.65 (sinkNode),9136,0.00071439
10.00072767,10.0.0.209,10.0.1.65 (sinkNode),9140,0.00072767
10.00074095,10.0.0.213,10.0.1.65 (sinkNode),9144,0.00074095
10.00075423,10.0.0.217,10.0.1.65 (sinkNode),9148,0.00075423
10.00076751,10.0.0.221,10.0.1.65 (sinkNode),9152,0.00076751
10.00078079,10.0.0.225,10.0.1.65 (sinkNode),9156,0.00078079
10.00079407,10.0.0.229,10.0.1.65 (sinkNode),9160,0.00079407
10.00080735,10.0.0.233,10.0.1.65 (sinkNode),9164,0.00080735
10.00082063,10.0.0.237,10.0.1.65 (sinkNode),9168,0.00082063
10.00083391,10.0.0.241,10.0.1.65 (sinkNode),9172,0.00083391
10.00084719,10.0.0.245,10.0.1.65 (sinkNode),9176,0.00084719
10.00086047,10.0.0.249,10.0.1.65 (sinkNode),9180,0.00086047
10.00087375,10.0.0.253,10.0.1.65 (sinkNode),9184,0.00087375
10.00088703,10.0.1.1,10.0.1.65 (sinkNode),9188,0.00088703
10.00090031,10.0.1.5,10.0.1.65 (sinkNode),9192,0.00090031
10.00091359,10.0.1.9,10.0.1.65 (sinkNode),9196,0.00091359
10.00092687,10.0.1.13,10.0.1.65 (sinkNode),9200,0.00092687
10.00094015,10.0.1.17,10.0.1.65 (sinkNode),9204,0.00094015
10.00095343,10.0.1.21,10.0.1.65 (sinkNode),9208,0.00095343
10.00096671,10.0.1.25,10.0.1.65 (sinkNode),9212,0.00096671
10.00097999,10.0.1.29,10.0.1.65 (sinkNode),9216,0.00097999
10.00099327,10.0.1.33,10.0.1.65 (sinkNode),9220,0.00099327
10.00100655,10.0.1.37,10.0.1.65 (sinkNode),9224,0.00100655
10.00101983,10.0.1.41,10.0.1.65 (sinkNode),9228,0.00101983
10.00103311,10.0.1.45,10.0.1.65 (sinkNode),9232,0.00103311
10.00104639,10.0.1.49,10.0.1.65 (sinkNode),9236,0.00104639
10.00105967,10.0.1.53,10.0.1.65 (sinkNode),9240,0.00105967
10.00107295,10.0.1.57,10.0.1.65 (sinkNode),9244,0.00107295
10.00108623,10.0.1.61,10.0.1.65 (sinkNode),9248,0.00108623
11.00003711,10.0.0.1,10.0.1.65 (sinkNode),9552,0.00003711
11.00005039,10.0.0.5,10.0.1.65 (sinkNode),9556,0.00005039
11.00006367,10.0.0.9,10.0.1.65 (sinkNode),9560,0.00006367
11.00007695,10.0.0.13,10.0.1.65 (sinkNode),9564,0.00007695
11.00009023,10.0.0.17,10.0.1.65 (sinkNode),9568,0.00009023
11.00010351,10.0.0.21,10.0.1.65 (sinkNode),9572,0.00010351
11.00011679,10.0.0.25,10.0.1.65 (sinkNode),9576,0.00011679
11.00013007,10.0.0.29,10.0.1.65 (sinkNode),9580,0.00013007
11.00014335,10.0.0.33,10.0.1.65 (sinkNode),9584,0.00014335
11.00015663,10.0.0.37,10.0.1.65 (sinkNode),9588,0.00015663
11.00016991,10.0.0.41,10.0.1.65 (sinkNode),9592,0.00016991
11.00018319,10.0.0.45,10.0.1.65 (sinkNode),9596,0.00018319
11.00019647,10.0.0.49,10.0.1.65 (sinkNode),9600,0.00019647
11.00020975,10.0.0.53,10.0.1.65 (sinkNode),9604,0.00020975
11.00022303,10.0.0.57,10.0.1.65 (sinkNode),9608,0.00022303
11.00023631,10.0.0.61,10.0.1.65 (sinkNode),9612,0.00023631
11.00024959,10.0.0.65,10.0.1.65 (sinkNode),9616,0.00024959
11.00026287,10.0.0.69,10.0.1.65 (sinkNode),9620,0.00026287
11.00027615,10.0.0.73,10.0.1.65 (sinkNode),9624,0.00027615
11.00028943,10.0.0.77,10.0.1.65 (sinkNode),9628,0.00028943
11.00030271,10.0.0.81,10.0.1.65 (sinkNode),9632,0.00030271
11.00031599,10.0.0.85,10.0.1.65 (sinkNode),9636,0.00031599
11.00032927,10.0.0.89,10.0.1.65 (sinkNode),9640,0.00032927
11.00034255,10.0.0.93,10.0.1.65 (sinkNode),9644,0.00034255
11.00035583,10.0.0.97,10.0.1.65 (sinkNode),9648,0.00035583
11.00036911,10.0.0.101,10.0.1.65 (sinkNode),9652,0.00036911
11.00038239,10.0.0.105,10.0.1.65 (sinkNode),9656,0.00038239
11.00039567,10.0.0.109,10.0.1.65 (sinkNode),9660,0.00039567
11.00040895,10.0.0.113,10.0.1.65 (sinkNode),9664,0.00040895
11.00042223,10.0.0.117,10.0.1.65 (sinkNode),9668,0.00042223
11.00043551,10.0.0.121,10.0.1.65 (sinkNode),9672,0.00043551
11.00044879,10.0.0.125,10.0.1.65 (sinkNode),9676,0.00044879
11.00046207,10.0.0.129,10.0.1.65 (sinkNode),9680,0.00046207
11.00047535,10.0.0.133,10.0.1.65 (sinkNode),9684,0.00047535
11.00048863,10.0.0.137,10.0.1.65 (sinkNode),9688,0.00048863
11.00050191,10.0.0.141,10.0.1.65 (sinkNode),9692,0.00050191
11.00051519,10.0.0.145,10.0.1.65 (sinkNode),9696,0.00051519
11.00052847,10.0.0.149,10.0.1.65 (sinkNode),9700,0.00052847
11.00054175,10.0.0.153,10.0.1.65 (sinkNode),9704,0.00054175
11.00055503,10.0.0.157,10.0.1.65 (sinkNode),9708,0.00055503
11.00056831,10.0.0.161,10.0.1.65 (sinkNode),9712,0.00056831
11.00058159,10.0.0.165,10.0.1.65 (sinkNode),9716,0.00058159
11.00059487,10.0.0.169,10.0.1.65 (sinkNode),9720,0.00059487
11.00060815,10.0.0.173,10.0.1.65 (sinkNode),9724,0.00060815
11.00062143,10.0.0.177,10.0.1.65 (sinkNode),9728,0.00062143
11.00063471,10.0.0.181,10.0.1.65 (sinkNode),9732,0.00063471
11.00064799,10.0.0.185,10.0.1.65 (sinkNode),9736,0.00064799
11.00066127,10.0.0.189,10.0.1.65 (sinkNode),9740,0.00066127
11.00067455,10.0.0.193,10.0.1.65 (sinkNode),9744,0.00067455
11.00068783,10.0.0.197,10.0.1.65 (sinkNode),9748,0.00068783
11.00070111,10.0.0.201,10.0.1.65 (sinkNode),9752,0.00070111
11.00071439,10.0.0.205,10.0.1.65 (sinkNode),9756,0.00071439
11.00072767,10.0.0.209,10.0.1.65 (sinkNode),9760,0.00072767
11.00074095,10.0.0.213,10.0.1.65 (sinkNode),9764,0.00074095
11.00075423,10.0.0.217,10.0.1.65 (sinkNode),9768,0.00075423
11.00076751,10.0.0.221,10.0.1.65 (sinkNode),9772,0.00076751
11.00078079,10.0.0.225,10.0.1.65 (sinkNode),9776,0.00078079
11.00079407,10.0.0.229,10.0.1.65 (sinkNode),9780,0.00079407
11.00080735,10.0.0.233,10.0.1.65 (sinkNode),9784,0.00080735
11.00082063,10.0.0.237,10.0.1.65 (sinkNode),9788,0.00082063
11.00083391,10.0.0.241,10.0.1.65 (sinkNode),9792,0.00083391
11.00084719,10.0.0.245,10.0.1.65 (sinkNode),9796,0.00084719
11.00086047,10.0.0.249,10.0.1.65 (sinkNode),9800,0.00086047
11.00087375,10.0.0.253,10.0.1.65 (sinkNode),9804,0.00087375
11.00088703,10.0.1.1,10.0.1.65 (sinkNode),9808,0.00088703
11.00090031,10.0.1.5,10.0.1.65 (sinkNode),9812,0.00090031
11.00091359,10.0.1.9,10.0.1.65 (sinkNode),9816,0.00091359
11.00092687,10.0.1.13,10.0.1.65 (sinkNode),9820,0.00092687
11.00094015,10.0.1.17,10.0.1.65 (sinkNode),9824,0.00094015
11.00095343,10.0.1.21,10.0.1.65 (sinkNode),9828,0.00095343
11.00096671,10.0.1.25,10.0.1.65 (sinkNode),9832,0.00096671
11.00097999,10.0.1.29,10.0.1.65 (sinkNode),9836,0.00097999
11.00099327,10.0.1.33,10.0.1.65 (sinkNode),9840,0.00099327
11.00100655,10.0.1.37,10.0.1.65 (sinkNode),9844,0.00100655
11.00101983,10.0.1.41,10.0.1.65 (sinkNode),9848,0.00101983
11.00103311,10.0.1.45,10.0.1.65 (sinkNode),9852,0.00103311
11.00104639,10.0.1.49,10.0.1.65 (sinkNode),9856,0.00104639
11.00105967,10.0.1.53,10.0.1.65 (sinkNode),9860,0.00105967
11.00107295,10.0.1.57,10.0.1.65 (sinkNode),9864,0.00107295
11.00108623,10.0.1.61,10.0.1.65 (sinkNode),9868,0.00108623
12.00003711,10.0.0.1,10.0.1.65 (sinkNode),10172,0.00003711
12.00005039,10.0.0.5,10.0.1.65 (sinkNode),10176,0.00005039
12.00006367,10.0.0.9,10.0.1.65 (sinkNode),10180,0.00006367
12.00007695,10.0.0.13,10.0.1.65 (sinkNode),10184,0.00007695
12.00009023,10.0.0.17,10.0.1.65 (sinkNode),10188,0.00009023
12.00010351,10.0.0.21,10.0.1.65 (sinkNode),10192,0.00010351
12.00011679,10.0.0.25,10.0.1.65 (sinkNode),10196,0.00011679
12.00013007,10.0.0.29,10.0.1.65 (sinkNode),10200,0.00013007
12.00014335,10.0.0.33,10.0.1.65 (sinkNode),10204,0.00014335
12.00015663,10.0.0.37,10.0.1.65 (sinkNode),10208,0.00015663
12.00016991,10.0.0.41,10.0.1.65 (sinkNode),10212,0.00016991
12.00018319,10.0.0.45,10.0.1.65 (sinkNode),10216,0.00018319
12.00019647,10.0.0.49,10.0.1.65 (sinkNode),10220,0.00019647
12.00020975,10.0.0.53,10.0.1.65 (sinkNode),10224,0.00020975
12.00022303,10.0.0.57,10.0.1.65 (sinkNode),10228,0.00022303
12.00023631,10.0.0.61,10.0.1.65 (sinkNode),10232,0.00023631
12.00024959,10.0.0.65,10.0.1.65 (sinkNode),10236,0.00024959
12.00026287,10.0.0.69,10.0.1.65 (sinkNode),10240,0.00026287
12.00027615,10.0.0.73,10.0.1.65 (sinkNode),10244,0.00027615
12.00028943,10.0.0.77,10.0.1.65 (sinkNode),10248,0.00028943
12.00030271,10.0.0.81,10.0.1.65 (sinkNode),10252,0.00030271
12.00031599,10.0.0.85,10.0.1.65 (sinkNode),10256,0.00031599
12.00032927,10.0.0.89,10.0.1.65 (sinkNode),10260,0.00032927
12.00034255,10.0.0.93,10.0.1.65 (sinkNode),10264,0.00034255
12.00035583,10.0.0.97,10.0.1.65 (sinkNode),10268,0.00035583
12.00036911,10.0.0.101,10.0.1.65 (sinkNode),10272,0.00036911
12.00038239,10.0.0.105,10.0.1.65 (sinkNode),10276,0.00038239
12.00039567,10.0.0.109,10.0.1.65 (sinkNode),10280,0.00039567
12.00040895,10.0.0.113,10.0.1.65 (sinkNode),10284,0.00040895
12.00042223,10.0.0.117,10.0.1.65 (sinkNode),10288,0.00042223
12.00043551,10.0.0.121,10.0.1.65 (sinkNode),10292,0.00043551
12.00044879,10.0.0.125,10.0.1.65 (sinkNode),10296,0.00044879
12.00046207,10.0.0.129,10.0.1.65 (sinkNode),10300,0.00046207
12.00047535,10.0.0.133,10.0.1.65 (sinkNode),10304,0.00047535
12.00048863,10.0.0.137,10.0.1.65 (sinkNode),10308,0.00048863
12.00050191,10.0.0.141,10.0.1.65 (sinkNode),10312,0.00050191
12.00051519,10.0.0.145,10.0.1.65 (sinkNode),10316,0.00051519
12.00052847,10.0.0.149,10.0.1.65 (sinkNode),10320,0.00052847
12.00054175,10.0.0.153,10.0.1.65 (sinkNode),10324,0.00054175
12.00055503,10.0.0.157,10.0.1.65 (sinkNode),10328,0.00055503
12.00056831,10.0.0.161,10.0.1.65 (sinkNode),10332,0.00056831
12.00058159,10.0.0.165,10.0.1.65 (sinkNode),10336,0.00058159
12.00059487,10.0.0.169,10.0.1.65 (sinkNode),10340,0.00059487
12.00060815,10.0.0.173,10.0.1.65 (sinkNode),10344,0.00060815
12.00062143,10.0.0.177,10.0.1.65 (sinkNode),10348,0.00062143
12.00063471,10.0.0.181,10.0.1.65 (sinkNode),10352,0.00063471
12.00064799,10.0.0.185,10.0.1.65 (sinkNode),10356,0.00064799
12.00066127,10.0.0.189,10.0.1.65 (sinkNode),10360,0.00066127
12.00067455,10.0.0.193,10.0.1.65 (sinkNode),10364,0.00067455
12.00068783,10.0.0.197,10.0.1.65 (sinkNode),10368,0.00068783
12.00070111,10.0.0.201,10.0.1.65 (sinkNode),10372,0.00070111
12.00071439,10.0.0.205,10.0.1.65 (sinkNode),10376,0.00071439
12.00072767,10.0.0.209,10.0.1.65 (sinkNode),10380,0.00072767
12.00074095,10.0.0.213,10.0.1.65 (sinkNode),10384,0.00074095
12.00075423,10.0.0.217,10.0.1.65 (sinkNode),10388,0.00075423
12.00076751,10.0.0.221,10.0.1.65 (sinkNode),10392,0.00076751
12.00078079,10.0.0.225,10.0.1.65 (sinkNode),10396,0.00078079
12.00079407,10.0.0.229,10.0.1.65 (sinkNode),10400,0.00079407
12.00080735,10.0.0.233,10.0.1.65 (sinkNode),10404,0.00080735
12.00082063,10.0.0.237,10.0.1.65 (sinkNode),10408,0.00082063
12.00083391,10.0.0.241,10.0.1.65 (sinkNode),10412,0.00083391
12.00084719,10.0.0.245,10.0.1.65 (sinkNode),10416,0.00084719
12.00086047,10.0.0.249,10.0.1.65 (sinkNode),10420,0.00086047
12.00087375,10.0.0.253,10.0.1.65 (sinkNode),10424,0.00087375
12.00088703,10.0.1.1,10.0.1.65 (sinkNode),10428,0.00088703
12.00090031,10.0.1.5,10.0.1.65 (sinkNode),10432,0.00090031
12.00091359,10.0.1.9,10.0.1.65 (sinkNode),10436,0.00091359
12.00092687,10.0.1.13,10.0.1.65 (sinkNode),10440,0.00092687
12.00094015,10.0.1.17,10.0.1.65 (sinkNode),10444,0.00094015
12.00095343,10.0.1.21,10.0.1.65 (sinkNode),10448,0.00095343
12.00096671,10.0.1.25,10.0.1.65 (sinkNode),10452,0.00096671
12.00097999,10.0.1.29,10.0.1.65 (sinkNode),10456,0.00097999
12.00099327,10.0.1.33,10.0.1.65 (sinkNode),10460,0.00099327
12.00100655,10.0.1.37,10.0.1.65 (sinkNode),10464,0.00100655
12.00101983,10.0.1.41,10.0.1.65 (sinkNode),10468,0.00101983
12.00103311,10.0.1.45,10.0.1.65 (sinkNode),10472,0.00103311
12.00104639,10.0.1.49,10.0.1.65 (sinkNode),10476,0.00104639
12.00105967,10.0.1.53,10.0.1.65 (sinkNode),10480,0.00105967
12.00107295,10.0.1.57,10.0.1.65 (sinkNode),10484,0.00107295
12.00108623,10.0.1.61,10.0.1.65 (sinkNode),10488,0.00108623
13.00003711,10.0.0.1,10.0.1.65 (sinkNode),10792,0.00003711
13.00005039,10.0.0.5,10.0.1.65 (sinkNode),10796,0.00005039
13.00006367,10.0.0.9,10.0.1.65 (sinkNode),10800,0.00006367
13.00007695,10.0.0.13,10.0.1.65 (sinkNode),10804,0.00007695
13.00009023,10.0.0.17,10.0.1.65 (sinkNode),10808,0.00009023
13.00010351,10.0.0.21,10.0.1.65 (sinkNode),10812,0.00010351
13.00011679,10.0.0.25,10.0.1.65 (sinkNode),10816,0.00011679
13.00013007,10.0.0.29,10.0.1.65 (sinkNode),10820,0.00013007
13.00014335,10.0.0.33,10.0.1.65 (sinkNode),10824,0.00014335
13.00015663,10.0.0.37,10.0.1.65 (sinkNode),10828,0.00015663
13.00016991,10.0.0.41,10.0.1.65 (sinkNode),10832,0.00016991
13.00018319,10.0.0.45,10.0.1.65 (sinkNode),10836,0.00018319
13.00019647,10.0.0.49,10.0.1.65 (sinkNode),10840,0.00019647
13.00020975,10.0.0.53,10.0.1.65 (sinkNode),10844,0.00020975
13.00022303,10.0.0.57,10.0.1.65 (sinkNode),10848,0.00022303
13.00023631,10.0.0.61,10.0.1.65 (sinkNode),10852,0.00023631
13.00024959,10.0.0.65,10.0.1.65 (sinkNode),10856,0.00024959
13.00026287,10.0.0.69,10.0.1.65 (sinkNode),10860,0.00026287
13.00027615,10.0.0.73,10.0.1.65 (sinkNode),10864,0.00027615
13.00028943,10.0.0.77,10.0.1.65 (sinkNode),10868,0.00028943
13.00030271,10.0.0.81,10.0.1.65 (sinkNode),10872,0.00030271
13.00031599,10.0.0.85,10.0.1.65 (sinkNode),10876,0.00031599
13.00032927,10.0.0.89,10.0.1.65 (sinkNode),10880,0.00032927
13.00034255,10.0.0.93,10.0.1.65 (sinkNode),10884,0.00034255
13.00035583,10.0.0.97,10.0.1.65 (sinkNode),10888,0.00035583
13.00036911,10.0.0.101,10.0.1.65 (sinkNode),10892,0.00036911
13.00038239,10.0.0.105,10.0.1.65 (sinkNode),10896,0.00038239
13.00039567,10.0.0.109,10.0.1.65 (sinkNode),10900,0.00039567
13.00040895,10.0.0.113,10.0.1.65 (sinkNode),10904,0.00040895
13.00042223,10.0.0.117,10.0.1.65 (sinkNode),10908,0.00042223
13.00043551,10.0.0.121,10.0.1.65 (sinkNode),10912,0.00043551
13.00044879,10.0.0.125,10.0.1.65 (sinkNode),10916,0.00044879
13.00046207,10.0.0.129,10.0.1.65 (sinkNode),10920,0.00046207
13.00047535,10.0.0.133,10.0.1.65 (sinkNode),10924,0.00047535
13.00048863,10.0.0.137,10.0.1.65 (sinkNode),10928,0.00048863
13.00050191,10.0.0.141,10.0.1.65 (sinkNode),10932,0.00050191
13.00051519,10.0.0.145,10.0.1.65 (sinkNode),10936,0.00051519
13.00052847,10.0.0.149,10.0.1.65 (sinkNode),10940,0.00052847
13.00054175,10.0.0.153,10.0.1.65 (sinkNode),10944,0.00054175
13.00055503,10.0.0.157,10.0.1.65 (sinkNode),10948,0.00055503
13.00056831,10.0.0.161,10.0.1.65 (sinkNode),10952,0.00056831
13.00058159,10.0.0.165,10.0.1.65 (sinkNode),10956,0.00058159
13.00059487,10.0.0.169,10.0.1.65 (sinkNode),10960,0.00059487
13.00060815,10.0.0.173,10.0.1.65 (sinkNode),10964,0.00060815
13.00062143,10.0.0.177,10.0.1.65 (sinkNode),10968,0.00062143
13.00063471,10.0.0.181,10.0.1.65 (sinkNode),10972,0.00063471
13.00064799,10.0.0.185,10.0.1.65 (sinkNode),10976,0.00064799
13.00066127,10.0.0.189,10.0.1.65 (sinkNode),10980,0.00066127
13.00067455,10.0.0.193,10.0.1.65 (sinkNode),10984,0.00067455
13.00068783,10.0.0.197,10.0.1.65 (sinkNode),10988,0.00068783
13.00070111,10.0.0.201,10.0.1.65 (sinkNode),10992,0.00070111
13.00071439,10.0.0.205,10.0.1.65 (sinkNode),10996,0.00071439
13.00072767,10.0.0.209,10.0.1.65 (sinkNode),11000,0.00072767
13.00074095,10.0.0.213,10.0.1.65 (sinkNode),11004,0.00074095
13.00075423,10.0.0.217,10.0.1.65 (sinkNode),11008,0.00075423
13.00076751,10.0.0.221,10.0.1.65 (sinkNode),11012,0.00076751
13.00078079,10.0.0.225,10.0.1.65 (sinkNode),11016,0.00078079
13.00079407,10.0.0.229,10.0.1.65 (sinkNode),11020,0.00079407
13.00080735,10.0.0.233,10.0.1.65 (sinkNode),11024,0.00080735
13.00082063,10.0.0.237,10.0.1.65 (sinkNode),11028,0.00082063
13.00083391,10.0.0.241,10.0.1.65 (sinkNode),11032,0.00083391
13.00084719,10.0.0.245,10.0.1.65 (sinkNode),11036,0.00084719
13.00086047,10.0.0.249,10.0.1.65 (sinkNode),11040,0.00086047
13.00087375,10.0.0.253,10.0.1.65 (sinkNode),11044,0.00087375
13.00088703,10.0.1.1,10.0.1.65 (sinkNode),11048,0.00088703
13.00090031,10.0.1.5,10.0.1.65 (sinkNode),11052,0.00090031
13.00091359,10.0.1.9,10.0.1.65 (sinkNode),11056,0.00091359
13.00092687,10.0.1.13,10.0.1.65 (sinkNode),11060,0.00092687
13.00094015,10.0.1.17,10.0.1.65 (sinkNode),11064,0.00094015
13.00095343,10.0.1.21,10.0.1.65 (sinkNode),11068,0.00095343
13.00096671,10.0.1.25,10.0.1.65 (sinkNode),11072,0.00096671
13.00097999,10.0.1.29,10.0.1.65 (sinkNode),11076,0.00097999
13.00099327,10.0.1.33,10.0.1.65 (sinkNode),11080,0.00099327
13.00100655,10.0.1.37,10.0.1.65 (sinkNode),11084,0.00100655
13.00101983,10.0.1.41,10.0.1.65 (sinkNode),11088,0.00101983
13.00103311,10.0.1.45,10.0.1.65 (sinkNode),11092,0.00103311
13.00104639,10.0.1.49,10.0.1.65 (sinkNode),11096,0.00104639
13.00105967,10.0.1.53,10.0.1.65 (sinkNode),11100,0.00105967
13.00107295,10.0.1.57,10.0.1.65 (sinkNode),11104,0.00107295
13.00108623,10.0.1.61,10.0.1.65 (sinkNode),11108,0.00108623
14.00003711,10.0.0.1,10.0.1.65 (sinkNode),11412,0.00003711
14.00005039,10.0.0.5,10.0.1.65 (sinkNode),11416,0.00005039
14.00006367,10.0.0.9,10.0.1.65 (sinkNode),11420,0.00006367
14.00007695,10.0.0.13,10.0.1.65 (sinkNode),11424,0.00007695
14.00009023,10.0.0.17,10.0.1.65 (sinkNode),11428,0.00009023
14.00010351,10.0.0.21,10.0.1.65 (sinkNode),11432,0.00010351
14.00011679,10.0.0.25,10.0.1.65 (sinkNode),11436,0.00011679
14.00013007,10.0.0.29,10.0.1.65 (sinkNode),11440,0.00013007
14.00014335,10.0.0.33,10.0.1.65 (sinkNode),11444,0.00014335
14.00015663,10.0.0.37,10.0.1.65 (sinkNode),11448,0.00015663
14.00016991,10.0.0.41,10.0.1.65 (sinkNode),11452,0.00016991
14.00018319,10.0.0.45,10.0.1.65 (sinkNode),11456,0.00018319
14.00019647,10.0.0.49,10.0.1.65 (sinkNode),11460,0.00019647
14.00020975,10.0.0.53,10.0.1.65 (sinkNode),11464,0.00020975
14.00022303,10.0.0.57,10.0.1.65 (sinkNode),11468,0.00022303
14.00023631,10.0.0.61,10.0.1.65 (sinkNode),11472,0.00023631
14.00024959,10.0.0.65,10.0.1.65 (sinkNode),11476,0.00024959
14.00026287,10.0.0.69,10.0.1.65 (sinkNode),11480,0.00026287
14.00027615,10.0.0.73,10.0.1.65 (sinkNode),11484,0.00027615
14.00028943,10.0.0.77,10.0.1.65 (sinkNode),11488,0.00028943
14.00030271,10.0.0.81,10.0.1.65 (sinkNode),11492,0.00030271
14.00031599,10.0.0.85,10.0.1.65 (sinkNode),11496,0.00031599
14.00032927,10.0.0.89,10.0.1.65 (sinkNode),11500,0.00032927
14.00034255,10.0.0.93,10.0.1.65 (sinkNode),11504,0.00034255
14.00035583,10.0.0.97,10.0.1.65 (sinkNode),11508,0.00035583
14.00036911,10.0.0.101,10.0.1.65 (sinkNode),11512,0.00036911
14.00038239,10.0.0.105,10.0.1.65 (sinkNode),11516,0.00038239
14.00039567,10.0.0.109,10.0.1.65 (sinkNode),11520,0.00039567
14.00040895,10.0.0.113,10.0.1.65 (sinkNode),11524,0.00040895
14.00042223,10.0.0.117,10.0.1.65 (sinkNode),11528,0.00042223
14.00043551,10.0.0.121,10.0.1.65 (sinkNode),11532,0.00043551
14.00044879,10.0.0.125,10.0.1.65 (sinkNode),11536,0.00044879
14.00046207,10.0.0.129,10.0.1.65 (sinkNode),11540,0.00046207
14.00047535,10.0.0.133,10.0.1.65 (sinkNode),11544,0.00047535
14.00048863,10.0.0.137,10.0.1.65 (sinkNode),11548,0.00048863
14.00050191,10.0.0.141,10.0.1.65 (sinkNode),11552,0.00050191
14.00051519,10.0.0.145,10.0.1.65 (sinkNode),11556,0.00051519
14.00052847,10.0.0.149,10.0.1.65 (sinkNode),11560,0.00052847
14.00054175,10.0.0.153,10.0.1.65 (sinkNode),11564,0.00054175
14.00055503,10.0.0.157,10.0.1.65 (sinkNode),11568,0.00055503
14.00056831,10.0.0.161,10.0.1.65 (sinkNode),11572,0.00056831
14.00058159,10.0.0.165,10.0.1.65 (sinkNode),11576,0.00058159
14.00059487,10.0.0.169,10.0.1.65 (sinkNode),11580,0.00059487
14.00060815,10.0.0.173,10.0.1.65 (sinkNode),11584,0.00060815
14.00062143,10.0.0.177,10.0.1.65 (sinkNode),11588,0.00062143
14.00063471,10.0.0.181,10.0.1.65 (sinkNode),11592,0.00063471
14.00064799,10.0.0.185,10.0.1.65 (sinkNode),11596,0.00064799
14.00066127,10.0.0.189,10.0.1.65 (sinkNode),11600,0.00066127
14.00067455,10.0.0.193,10.0.1.65 (sinkNode),11604,0.00067455
14.00068783,10.0.0.197,10.0.1.65 (sinkNode),11608,0.00068783
14.00070111,10.0.0.201,10.0.1.65 (sinkNode),11612,0.00070111
14.00071439,10.0.0.205,10.0.1.65 (sinkNode),11616,0.00071439
14.00072767,10.0.0.209,10.0.1.65 (sinkNode),11620,0.00072767
14.00074095,10.0.0.213,10.0.1.65 (sinkNode),11624,0.00074095
14.00075423,10.0.0.217,10.0.1.65 (sinkNode),11628,0.00075423
14.00076751,10.0.0.221,10.0.1.65 (sinkNode),11632,0.00076751
14.00078079,10.0.0.225,10.0.1.65 (sinkNode),11636,0.00078079
14.00079407,10.0.0.229,10.0.1.65 (sinkNode),11640,0.00079407
14.00080735,10.0.0.233,10.0.1.65 (sinkNode),11644,0.00080735
14.00082063,10.0.0.237,10.0.1.65 (sinkNode),11648,0.00082063
14.00083391,10.0.0.241,10.0.1.65 (sinkNode),11652,0.00083391
14.00084719,10.0.0.245,10.0.1.65 (sinkNode),11656,0.00084719
14.00086047,10.0.0.249,10.0.1.65 (sinkNode),11660,0.00086047
14.00087375,10.0.0.253,10.0.1.65 (sinkNode),11664,0.00087375
14.00088703,10.0.1.1,10.0.1.65 (sinkNode),11668,0.00088703
14.00090031,10.0.1.5,10.0.1.65 (sinkNode),11672,0.00090031
14.00091359,10.0.1.9,10.0.1.65 (sinkNode),11676,0.00091359
14.00092687,10.0.1.13,10.0.1.65 (sinkNode),11680,0.00092687
14.00094015,10.0.1.17,10.0.1.65 (sinkNode),11684,0.00094015
14.00095343,10.0.1.21,10.0.1.65 (sinkNode),11688,0.00095343
14.00096671,10.0.1.25,10.0.1.65 (sinkNode),11692,0.00096671
14.00097999,10.0.1.29,10.0.1.65 (sinkNode),11696,0.00097999
14.00099327,10.0.1.33,10.0.1.65 (sinkNode),11700,0.00099327
14.00100655,10.0.1.37,10.0.1.65 (sinkNode),11704,0.00100655
14.00101983,10.0.1.41,10.0.1.65 (sinkNode),11708,0.00101983
14.00103311,10.0.1.45,10.0.1.65 (sinkNode),11712,0.00103311
14.00104639,10.0.1.49,10.0.1.65 (sinkNode),11716,0.00104639
14.00105967,10.0.1.53,10.0.1.65 (sinkNode),11720,0.00105967
14.00107295,10.0.1.57,10.0.1.65 (sinkNode),11724,0.00107295
14.00108623,10.0.1.61,10.0.1.65 (sinkNode),11728,0.00108623
15.00003711,10.0.0.1,10.0.1.65 (sinkNode),12032,0.00003711
15.00005039,10.0.0.5,10.0.1.65 (sinkNode),12036,0.00005039
15.00006367,10.0.0.9,10.0.1.65 (sinkNode),12040,0.00006367
15.00007695,10.0.0.13,10.0.1.65 (sinkNode),12044,0.00007695
15.00009023,10.0.0.17,10.0.1.65 (sinkNode),12048,0.00009023
15.00010351,10.0.0.21,10.0.1.65 (sinkNode),12052,0.00010351
15.00011679,10.0.0.25,10.0.1.65 (sinkNode),12056,0.00011679
15.00013007,10.0.0.29,10.0.1.65 (sinkNode),12060,0.00013007
15.00014335,10.0.0.33,10.0.1.65 (sinkNode),12064,0.00014335
15.00015663,10.0.0.37,10.0.1.65 (sinkNode),12068,0.00015663
15.00016991,10.0.0.41,10.0.1.65 (sinkNode),12072,0.00016991
15.00018319,10.0.0.45,10.0.1.65 (sinkNode),12076,0.00018319
15.00019647,10.0.0.49,10.0.1.65 (sinkNode),12080,0.00019647
15.00020975,10.0.0.53,10.0.1.65 (sinkNode),12084,0.00020975
15.00022303,10.0.0.57,10.0.1.65 (sinkNode),12088,0.00022303
15.00023631,10.0.0.61,10.0.1.65 (sinkNode),12092,0.00023631
15.00024959,10.0.0.65,10.0.1.65 (sinkNode),12096,0.00024959
15.00026287,10.0.0.69,10.0.1.65 (sinkNode),12100,0.00026287
